Application,ProcessID,SwapChainAddress,Runtime,SyncInterval,AllowsTearing,PresentFlags,PresentMode,Dropped,TimeInSeconds,MsBetweenPresents,MsBetweenDisplayChange,MsInPresentAPI,MsUntilRenderComplete,MsUntilDisplayed
dota2.exe,7068,0x000001E9D5858958,D3D9,-1,0,0,Composed: Flip,0,2.090845,5.371,0.002,6.392,13.887,35.802
dota2.exe,7068,0x000001E9D5858958,D3D9,-1,0,0,Composed: Flip,0,2.099212,8.367,16.672,5.661,13.350,44.107
dota2.exe,7068,0x000001E9D5858958,D3D9,-1,0,0,Composed: Flip,0,2.106809,7.597,0.001,5.899,13.349,36.511
dota2.exe,7068,0x000001E9D5858958,D3D9,-1,0,0,Composed: Flip,0,2.114550,7.741,16.701,5.760,13.249,45.471
dota2.exe,7068,0x000001E9D5858958,D3D9,-1,0,0,Composed: Flip,0,2.126211,11.660,0.002,1.683,9.024,33.812
dota2.exe,7068,0x000001E9D5858958,D3D9,-1,0,0,Composed: Flip,0,2.130980,4.769,0.001,4.366,11.598,29.044
dota2.exe,7068,0x000001E9D5858958,D3D9,-1,0,0,Composed: Flip,0,2.137229,6.249,16.679,5.440,12.990,39.474
dota2.exe,7068,0x000001E9D5858958,D3D9,-1,0,0,Composed: Flip,0,2.145039,7.810,0.001,5.310,12.557,31.665
dota2.exe,7068,0x000001E9D5858958,D3D9,-1,0,0,Composed: Flip,0,2.153855,8.816,16.673,3.896,11.364,39.522
dota2.exe,7068,0x000001E9D5858958,D3D9,-1,0,0,Composed: Flip,0,2.159639,5.784,0.001,5.716,12.970,33.740
dota2.exe,7068,0x000001E9D5858958,D3D9,-1,0,0,Composed: Flip,0,2.167327,7.688,16.693,5.430,12.933,42.745
dota2.exe,7068,0x000001E9D5858958,D3D9,-1,0,0,Composed: Flip,0,2.174633,7.307,0.001,5.779,13.218,35.440
dota2.exe,7068,0x000001E9D5858958,D3D9,-1,0,0,Composed: Flip,0,2.184444,9.810,16.679,3.529,11.284,42.309
dota2.exe,7068,0x000001E9D5858958,D3D9,-1,0,0,Composed: Flip,0,2.189959,5.516,0.001,5.930,13.213,36.795
dota2.exe,7068,0x000001E9D5858958,D3D9,-1,0,0,Composed: Flip,0,2.197978,8.018,16.670,5.339,12.590,45.447
dota2.exe,7068,0x000001E9D5858958,D3D9,-1,0,0,Composed: Flip,0,2.205193,7.215,0.001,5.488,13.219,38.234
dota2.exe,7068,0x000001E9D5858958,D3D9,-1,0,0,Composed: Flip,0,2.212591,7.399,0.001,5.935,13.221,30.835
dota2.exe,7068,0x000001E9D5858958,D3D9,-1,0,0,Composed: Flip,0,2.221217,8.626,16.687,4.754,12.273,38.896
dota2.exe,7068,0x000001E9D5858958,D3D9,-1,0,0,Composed: Flip,0,2.228034,6.817,0.001,5.649,12.880,32.081
dota2.exe,7068,0x000001E9D5858958,D3D9,-1,0,0,Composed: Flip,0,2.235619,7.585,16.694,5.364,12.955,41.190
dota2.exe,7068,0x000001E9D5858958,D3D9,-1,0,0,Composed: Flip,0,2.243460,7.842,0.001,5.213,12.490,33.350
dota2.exe,7068,0x000001E9D5858958,D3D9,-1,0,0,Composed: Flip,0,2.252556,9.096,16.685,3.515,11.057,40.939
dota2.exe,7068,0x000001E9D5858958,D3D9,-1,0,0,Composed: Flip,0,2.257883,5.326,0.002,5.852,13.164,35.615
dota2.exe,7068,0x000001E9D5858958,D3D9,-1,0,0,Composed: Flip,0,2.265937,8.054,16.676,5.233,12.830,44.236
dota2.exe,7068,0x000001E9D5858958,D3D9,-1,0,0,Composed: Flip,0,2.273199,7.262,0.001,5.722,13.225,36.976
dota2.exe,7068,0x000001E9D5858958,D3D9,-1,0,0,Composed: Flip,0,2.280879,7.680,16.732,5.635,12.947,46.027
dota2.exe,7068,0x000001E9D5858958,D3D9,-1,0,0,Composed: Flip,0,2.290748,9.870,0.001,3.217,11.045,36.159
dota2.exe,7068,0x000001E9D5858958,D3D9,-1,0,0,Composed: Flip,0,2.296191,5.443,0.001,5.706,12.986,30.717
dota2.exe,7068,0x000001E9D5858958,D3D9,-1,0,0,Composed: Flip,0,2.304442,8.251,16.616,4.851,12.609,39.082
dota2.exe,7068,0x000001E9D5858958,D3D9,-1,0,0,Composed: Flip,0,2.311253,6.811,0.001,5.933,13.426,32.273
dota2.exe,7068,0x000001E9D5858958,D3D9,-1,0,0,Composed: Flip,0,2.320859,9.607,16.728,3.961,11.710,39.395
dota2.exe,7068,0x000001E9D5858958,D3D9,-1,0,0,Composed: Flip,0,2.326796,5.937,0.002,5.911,13.406,33.459
dota2.exe,7068,0x000001E9D5858958,D3D9,-1,0,0,Composed: Flip,0,2.334698,7.901,16.635,5.651,13.383,42.194
dota2.exe,7068,0x000001E9D5858958,D3D9,-1,0,0,Composed: Flip,0,2.342282,7.584,0.001,5.921,13.397,34.611
dota2.exe,7068,0x000001E9D5858958,D3D9,-1,0,0,Composed: Flip,0,2.350862,8.580,16.706,4.960,12.678,42.737
dota2.exe,7068,0x000001E9D5858958,D3D9,-1,0,0,Composed: Flip,0,2.357723,6.861,0.001,5.912,13.443,35.877
dota2.exe,7068,0x000001E9D5858958,D3D9,-1,0,0,Composed: Flip,0,2.365844,8.121,16.659,5.413,13.148,44.415
dota2.exe,7068,0x000001E9D5858958,D3D9,-1,0,0,Composed: Flip,0,2.373474,7.631,0.001,5.587,13.337,36.785
dota2.exe,7068,0x000001E9D5858958,D3D9,-1,0,0,Composed: Flip,0,2.381048,7.574,16.695,5.902,13.363,45.906
dota2.exe,7068,0x000001E9D5858958,D3D9,-1,0,0,Composed: Flip,0,2.418693,37.645,16.695,0.157,4.658,24.956
dota2.exe,7068,0x000001E9D5858958,D3D9,-1,0,0,Composed: Flip,0,2.425318,6.625,16.678,1.719,9.327,35.009
dota2.exe,7068,0x000001E9D5858958,D3D9,-1,0,0,Composed: Flip,0,2.431593,6.275,16.688,3.174,13.194,45.423
dota2.exe,7068,0x000001E9D5858958,D3D9,-1,0,0,Composed: Flip,0,2.438393,6.800,0.001,6.242,16.151,38.623
dota2.exe,7068,0x000001E9D5858958,D3D9,-1,0,0,Composed: Flip,0,2.447051,8.658,16.684,7.644,17.375,46.650
dota2.exe,7068,0x000001E9D5858958,D3D9,-1,0,0,Composed: Flip,0,2.457114,10.063,0.001,7.404,16.986,36.587
dota2.exe,7068,0x000001E9D5858958,D3D9,-1,0,0,Composed: Flip,0,2.466885,9.771,16.684,7.301,17.109,43.501
dota2.exe,7068,0x000001E9D5858958,D3D9,-1,0,0,Composed: Flip,0,2.476356,9.471,16.671,7.791,17.517,50.700
dota2.exe,7068,0x000001E9D5858958,D3D9,-1,0,0,Composed: Flip,0,2.486623,10.267,0.002,7.393,17.521,40.435
dota2.exe,7068,0x000001E9D5858958,D3D9,-1,0,0,Composed: Flip,0,2.496522,9.898,16.691,7.717,17.504,47.227
dota2.exe,7068,0x000001E9D5858958,D3D9,-1,0,0,Composed: Flip,0,2.506511,9.990,0.001,7.672,17.186,37.239
dota2.exe,7068,0x000001E9D5858958,D3D9,-1,0,0,Composed: Flip,0,2.516424,9.913,16.688,7.434,17.446,44.014
dota2.exe,7068,0x000001E9D5858958,D3D9,-1,0,0,Composed: Flip,0,2.527727,11.302,0.001,6.276,15.824,32.712
dota2.exe,7068,0x000001E9D5858958,D3D9,-1,0,0,Composed: Flip,0,2.536477,8.751,16.656,7.258,17.083,40.618
dota2.exe,7068,0x000001E9D5858958,D3D9,-1,0,0,Composed: Flip,0,2.545962,9.485,16.695,7.741,17.549,47.828
dota2.exe,7068,0x000001E9D5858958,D3D9,-1,0,0,Composed: Flip,0,2.556640,10.678,0.001,6.981,16.608,37.151
dota2.exe,7068,0x000001E9D5858958,D3D9,-1,0,0,Composed: Flip,0,2.565945,9.305,16.680,7.409,17.228,44.527
dota2.exe,7068,0x000001E9D5858958,D3D9,-1,0,0,Composed: Flip,0,2.576566,10.621,0.002,6.749,16.579,33.907
dota2.exe,7068,0x000001E9D5858958,D3D9,-1,0,0,Composed: Flip,0,2.587990,11.424,16.709,5.303,15.396,39.192
dota2.exe,7068,0x000001E9D5858958,D3D9,-1,0,0,Composed: Flip,0,2.595567,7.577,16.643,7.967,17.755,48.258
dota2.exe,7068,0x000001E9D5858958,D3D9,-1,0,0,Composed: Flip,0,2.605771,10.204,0.001,7.683,17.258,38.055
dota2.exe,7068,0x000001E9D5858958,D3D9,-1,0,0,Composed: Flip,0,2.639556,33.785,33.372,0.587,8.094,37.642
dota2.exe,7068,0x000001E9D5858958,D3D9,-1,0,0,Composed: Flip,0,2.654110,14.554,16.700,1.248,8.956,39.789
dota2.exe,7068,0x000001E9D5858958,D3D9,-1,0,0,Composed: Flip,0,2.664880,10.770,0.001,1.805,9.833,29.020
dota2.exe,7068,0x000001E9D5858958,D3D9,-1,0,0,Composed: Flip,0,2.671402,6.521,16.699,3.444,14.745,39.197
dota2.exe,7068,0x000001E9D5858958,D3D9,-1,0,0,Composed: Flip,0,2.678829,7.427,16.649,7.455,18.675,48.419
dota2.exe,7068,0x000001E9D5858958,D3D9,-1,0,0,Composed: Flip,0,2.689490,10.662,0.001,8.078,19.325,37.758
dota2.exe,7068,0x000001E9D5858958,D3D9,-1,0,0,Composed: Flip,0,2.700070,10.580,16.687,8.831,20.123,43.865
dota2.exe,7068,0x000001E9D5858958,D3D9,-1,0,0,Composed: Flip,0,2.711235,11.165,16.688,9.100,20.111,49.389
dota2.exe,7068,0x000001E9D5858958,D3D9,-1,0,0,Composed: Flip,0,2.722750,11.515,0.001,8.668,19.429,37.875
dota2.exe,7068,0x000001E9D5858958,D3D9,-1,0,0,Composed: Flip,0,2.734068,11.319,16.698,8.281,19.445,43.255
dota2.exe,7068,0x000001E9D5858958,D3D9,-1,0,0,Composed: Flip,0,2.744773,10.704,16.656,8.882,19.760,49.207
dota2.exe,7068,0x000001E9D5858958,D3D9,-1,0,0,Composed: Flip,0,2.756315,11.542,0.001,8.333,19.044,37.666
dota2.exe,7068,0x000001E9D5858958,D3D9,-1,0,0,Composed: Flip,0,2.767254,10.939,16.712,8.191,19.156,43.439
dota2.exe,7068,0x000001E9D5858958,D3D9,-1,0,0,Composed: Flip,0,2.778038,10.785,16.655,8.528,19.839,49.309
dota2.exe,7068,0x000001E9D5858958,D3D9,-1,0,0,Composed: Flip,0,2.789229,11.190,0.002,8.762,19.441,38.121
dota2.exe,7068,0x000001E9D5858958,D3D9,-1,0,0,Composed: Flip,0,2.800495,11.266,16.690,8.346,19.228,43.544
dota2.exe,7068,0x000001E9D5858958,D3D9,-1,0,0,Composed: Flip,0,2.811206,10.712,16.679,8.657,19.752,49.511
dota2.exe,7068,0x000001E9D5858958,D3D9,-1,0,0,Composed: Flip,0,2.822393,11.187,0.001,8.687,19.350,38.326
dota2.exe,7068,0x000001E9D5858958,D3D9,-1,0,0,Composed: Flip,0,2.833957,11.563,16.705,7.906,18.498,43.468
dota2.exe,7068,0x000001E9D5858958,D3D9,-1,0,0,Composed: Flip,0,2.844271,10.314,16.670,8.328,19.017,49.824
dota2.exe,7068,0x000001E9D5858958,D3D9,-1,0,0,Composed: Flip,0,2.855253,10.982,0.001,8.148,18.482,38.843
dota2.exe,7068,0x000001E9D5858958,D3D9,-1,0,0,Composed: Flip,0,2.865900,10.647,16.717,7.935,18.553,44.913
dota2.exe,7068,0x000001E9D5858958,D3D9,-1,0,0,Composed: Flip,0,2.876290,10.390,16.670,8.321,18.821,51.194
dota2.exe,7068,0x000001E9D5858958,D3D9,-1,0,0,Composed: Flip,0,2.887788,11.498,0.001,7.430,17.973,39.696
dota2.exe,7068,0x000001E9D5858958,D3D9,-1,0,0,Composed: Flip,0,2.897727,9.939,16.661,8.189,18.974,46.418
dota2.exe,7068,0x000001E9D5858958,D3D9,-1,0,0,Composed: Flip,0,2.908903,11.176,0.001,7.935,18.249,35.244
dota2.exe,7068,0x000001E9D5858958,D3D9,-1,0,0,Composed: Flip,0,2.919409,10.506,16.665,7.858,18.489,41.403
dota2.exe,7068,0x000001E9D5858958,D3D9,-1,0,0,Composed: Flip,0,2.929717,10.308,16.707,8.342,18.881,47.801
dota2.exe,7068,0x000001E9D5858958,D3D9,-1,0,0,Composed: Flip,0,2.940679,10.962,0.002,8.073,18.305,36.841
dota2.exe,7068,0x000001E9D5858958,D3D9,-1,0,0,Composed: Flip,0,2.951233,10.554,16.696,7.896,18.547,42.984
dota2.exe,7068,0x000001E9D5858958,D3D9,-1,0,0,Composed: Flip,0,2.978559,27.326,16.665,0.182,5.364,32.323
dota2.exe,7068,0x000001E9D5858958,D3D9,-1,0,0,Composed: Flip,0,2.981836,3.277,16.657,3.266,12.524,45.702
dota2.exe,7068,0x000001E9D5858958,D3D9,-1,0,0,Composed: Flip,0,3.000488,18.652,0.001,0.129,6.460,27.052
dota2.exe,7068,0x000001E9D5858958,D3D9,-1,0,0,Composed: Flip,0,3.010943,10.455,16.712,0.232,7.486,33.308
dota2.exe,7068,0x000001E9D5858958,D3D9,-1,0,0,Composed: Flip,0,3.020102,9.159,16.679,0.225,9.203,40.829
dota2.exe,7068,0x000001E9D5858958,D3D9,-1,0,0,Composed: Flip,0,3.044266,24.163,16.694,0.141,6.273,33.359
dota2.exe,7068,0x000001E9D5858958,D3D9,-1,0,0,Composed: Flip,0,3.064434,20.168,16.666,0.307,3.910,29.857
dota2.exe,7068,0x000001E9D5858958,D3D9,-1,0,0,Composed: Flip,0,3.095048,30.614,33.364,0.139,4.780,32.607
dota2.exe,7068,0x000001E9D5858958,D3D9,-1,0,0,Composed: Flip,0,3.113886,18.837,16.704,0.179,4.758,30.474
dota2.exe,7068,0x000001E9D5858958,D3D9,-1,0,0,Composed: Flip,0,3.116307,2.422,16.681,2.457,13.067,44.733
dota2.exe,7068,0x000001E9D5858958,D3D9,-1,0,0,Composed: Flip,0,3.134576,18.268,0.001,0.160,5.845,26.466
dota2.exe,7068,0x000001E9D5858958,D3D9,-1,0,0,Composed: Flip,0,3.147125,12.550,16.660,0.212,6.009,30.576
dota2.exe,7068,0x000001E9D5858958,D3D9,-1,0,0,Composed: Flip,0,3.157186,10.061,16.687,0.290,6.844,37.202
dota2.exe,7068,0x000001E9D5858958,D3D9,-1,0,0,Composed: Flip,0,3.162153,4.966,0.001,2.030,12.416,32.237
dota2.exe,7068,0x000001E9D5858958,D3D9,-1,0,0,Composed: Flip,0,3.169102,6.950,16.691,5.574,16.364,41.978
dota2.exe,7068,0x000001E9D5858958,D3D9,-1,0,0,Composed: Flip,0,3.176959,7.857,16.673,8.638,19.226,50.794
dota2.exe,7068,0x000001E9D5858958,D3D9,-1,0,0,Composed: Flip,0,3.191263,14.304,0.001,5.020,15.507,36.491
dota2.exe,7068,0x000001E9D5858958,D3D9,-1,0,0,Composed: Flip,0,3.198719,7.456,16.713,8.142,19.291,45.748
dota2.exe,7068,0x000001E9D5858958,D3D9,-1,0,0,Composed: Flip,0,3.209097,10.378,16.668,9.059,19.564,52.039
dota2.exe,7068,0x000001E9D5858958,D3D9,-1,0,0,Composed: Flip,0,3.220734,11.637,0.001,8.059,18.469,40.403
dota2.exe,7068,0x000001E9D5858958,D3D9,-1,0,0,Composed: Flip,0,3.235660,14.926,16.679,3.706,14.481,42.156
dota2.exe,7068,0x000001E9D5858958,D3D9,-1,0,0,Composed: Flip,0,3.244624,8.965,0.001,5.650,16.061,33.193
dota2.exe,7068,0x000001E9D5858958,D3D9,-1,0,0,Composed: Flip,0,3.255568,10.943,16.701,5.278,15.927,38.951
dota2.exe,7068,0x000001E9D5858958,D3D9,-1,0,0,Composed: Flip,0,3.266288,10.720,16.661,5.349,16.015,44.891
dota2.exe,7068,0x000001E9D5858958,D3D9,-1,0,0,Composed: Flip,0,3.277880,11.593,0.002,4.538,15.022,33.300
dota2.exe,7068,0x000001E9D5858958,D3D9,-1,0,0,Composed: Flip,0,3.287994,10.113,16.698,5.081,15.799,39.885
dota2.exe,7068,0x000001E9D5858958,D3D9,-1,0,0,Composed: Flip,0,3.296718,8.724,16.644,7.193,17.770,47.806
dota2.exe,7068,0x000001E9D5858958,D3D9,-1,0,0,Composed: Flip,0,3.306461,9.743,0.001,8.127,18.657,38.064
dota2.exe,7068,0x000001E9D5858958,D3D9,-1,0,0,Composed: Flip,0,3.319133,12.673,16.687,6.109,17.000,42.078
dota2.exe,7068,0x000001E9D5858958,D3D9,-1,0,0,Composed: Flip,0,3.329802,10.668,16.700,6.413,17.110,48.110
dota2.exe,7068,0x000001E9D5858958,D3D9,-1,0,0,Composed: Flip,0,3.338757,8.955,0.002,8.265,18.582,39.157
dota2.exe,7068,0x000001E9D5858958,D3D9,-1,0,0,Composed: Flip,0,3.349370,10.613,16.692,8.117,18.648,45.236
dota2.exe,7068,0x000001E9D5858958,D3D9,-1,0,0,Composed: Flip,0,3.367111,17.740,16.683,1.009,11.600,44.178
dota2.exe,7068,0x000001E9D5858958,D3D9,-1,0,0,Composed: Flip,0,3.370973,3.862,0.001,7.832,18.460,40.317
dota2.exe,7068,0x000001E9D5858958,D3D9,-1,0,0,Composed: Flip,0,3.381849,10.876,16.675,7.700,18.415,46.116
dota2.exe,7068,0x000001E9D5858958,D3D9,-1,0,0,Composed: Flip,0,3.393115,11.267,0.001,7.225,17.697,34.850
dota2.exe,7068,0x000001E9D5858958,D3D9,-1,0,0,Composed: Flip,0,3.416605,23.489,16.673,0.162,5.803,28.034
dota2.exe,7068,0x000001E9D5858958,D3D9,-1,0,0,Composed: Flip,0,3.423110,6.505,16.671,1.834,10.555,38.200
dota2.exe,7068,0x000001E9D5858958,D3D9,-1,0,0,Composed: Flip,0,3.443770,20.660,16.700,0.218,6.206,34.239
dota2.exe,7068,0x000001E9D5858958,D3D9,-1,0,0,Composed: Flip,0,3.452283,8.513,0.001,0.203,8.554,25.727
dota2.exe,7068,0x000001E9D5858958,D3D9,-1,0,0,Composed: Flip,0,3.476254,23.971,33.348,0.156,4.803,35.104
dota2.exe,7068,0x000001E9D5858958,D3D9,-1,0,0,Composed: Flip,0,3.478613,2.359,0.001,2.578,12.870,32.746
dota2.exe,7068,0x000001E9D5858958,D3D9,-1,0,0,Composed: Flip,0,3.502376,23.762,16.738,0.164,6.408,25.722
dota2.exe,7068,0x000001E9D5858958,D3D9,-1,0,0,Composed: Flip,0,3.510398,8.022,16.660,0.125,9.387,34.360
dota2.exe,7068,0x000001E9D5858958,D3D9,-1,0,0,Composed: Flip,0,3.518914,8.516,16.670,2.041,12.124,42.514
dota2.exe,7068,0x000001E9D5858958,D3D9,-1,0,0,Composed: Flip,0,3.529075,10.161,0.002,2.058,12.442,32.355
dota2.exe,7068,0x000001E9D5858958,D3D9,-1,0,0,Composed: Flip,0,3.535695,6.620,16.685,5.948,16.550,42.420
dota2.exe,7068,0x000001E9D5858958,D3D9,-1,0,0,Composed: Flip,0,3.546188,10.493,16.689,6.145,16.759,48.616
dota2.exe,7068,0x000001E9D5858958,D3D9,-1,0,0,Composed: Flip,0,3.560818,14.631,0.001,2.265,12.761,33.986
dota2.exe,7068,0x000001E9D5858958,D3D9,-1,0,0,Composed: Flip,0,3.565733,4.915,16.672,7.965,18.566,45.744
dota2.exe,7068,0x000001E9D5858958,D3D9,-1,0,0,Composed: Flip,0,3.576155,10.422,0.001,8.280,18.607,35.323
dota2.exe,7068,0x000001E9D5858958,D3D9,-1,0,0,Composed: Flip,0,3.586987,10.832,16.670,7.898,18.557,41.161
dota2.exe,7068,0x000001E9D5858958,D3D9,-1,0,0,Composed: Flip,0,3.597697,10.710,16.725,7.964,18.534,47.176
dota2.exe,7068,0x000001E9D5858958,D3D9,-1,0,0,Composed: Flip,0,3.611113,13.415,0.001,5.264,15.973,33.762
dota2.exe,7068,0x000001E9D5858958,D3D9,-1,0,0,Composed: Flip,0,3.619036,7.924,16.673,8.141,19.010,42.511
dota2.exe,7068,0x000001E9D5858958,D3D9,-1,0,0,Composed: Flip,0,3.630126,11.090,16.670,8.056,18.602,48.091
dota2.exe,7068,0x000001E9D5858958,D3D9,-1,0,0,Composed: Flip,0,3.640762,10.636,0.001,8.080,18.395,37.456
dota2.exe,7068,0x000001E9D5858958,D3D9,-1,0,0,Composed: Flip,0,3.651171,10.409,16.687,8.100,18.729,43.734
dota2.exe,7068,0x000001E9D5858958,D3D9,-1,0,0,Composed: Flip,0,3.666452,15.281,16.674,3.583,14.128,45.128
dota2.exe,7068,0x000001E9D5858958,D3D9,-1,0,0,Composed: Flip,0,3.673225,6.772,0.001,7.472,17.813,38.357
dota2.exe,7068,0x000001E9D5858958,D3D9,-1,0,0,Composed: Flip,0,3.683076,9.851,16.713,8.053,18.662,45.219
dota2.exe,7068,0x000001E9D5858958,D3D9,-1,0,0,Composed: Flip,0,3.694151,11.075,16.658,7.704,17.975,50.801
dota2.exe,7068,0x000001E9D5858958,D3D9,-1,0,0,Composed: Flip,0,3.704487,10.336,0.001,7.807,18.498,40.466
dota2.exe,7068,0x000001E9D5858958,D3D9,-1,0,0,Composed: Flip,0,3.714863,10.375,16.670,8.290,18.993,46.761
dota2.exe,7068,0x000001E9D5858958,D3D9,-1,0,0,Composed: Flip,0,3.725725,10.863,0.001,8.220,18.495,35.899
dota2.exe,7068,0x000001E9D5858958,D3D9,-1,0,0,Composed: Flip,0,3.736397,10.672,16.702,7.934,18.450,41.930
dota2.exe,7068,0x000001E9D5858958,D3D9,-1,0,0,Composed: Flip,0,3.746729,10.332,16.709,8.343,18.691,48.307
dota2.exe,7068,0x000001E9D5858958,D3D9,-1,0,0,Composed: Flip,0,3.757693,10.964,0.001,7.871,18.082,37.345
dota2.exe,7068,0x000001E9D5858958,D3D9,-1,0,0,Composed: Flip,0,3.768101,10.408,16.663,7.783,18.241,43.600
dota2.exe,7068,0x000001E9D5858958,D3D9,-1,0,0,Composed: Flip,0,3.778286,10.185,16.670,8.191,18.573,50.085
dota2.exe,7068,0x000001E9D5858958,D3D9,-1,0,0,Composed: Flip,0,3.789588,11.302,0.001,7.454,17.641,38.784
dota2.exe,7068,0x000001E9D5858958,D3D9,-1,0,0,Composed: Flip,0,3.807960,18.372,16.728,0.242,10.228,37.140
dota2.exe,7068,0x000001E9D5858958,D3D9,-1,0,0,Composed: Flip,0,3.811374,3.414,16.654,6.946,17.439,50.381
dota2.exe,7068,0x000001E9D5858958,D3D9,-1,0,0,Composed: Flip,0,3.822371,10.998,0.001,6.566,17.412,39.384
dota2.exe,7068,0x000001E9D5858958,D3D9,-1,0,0,Composed: Flip,0,3.834383,12.011,16.660,5.524,16.352,44.033
dota2.exe,7068,0x000001E9D5858958,D3D9,-1,0,0,Composed: Flip,0,3.842216,7.833,0.001,8.636,18.942,36.201
dota2.exe,7068,0x000001E9D5858958,D3D9,-1,0,0,Composed: Flip,0,3.864703,22.488,16.705,0.163,7.318,30.418
dota2.exe,7068,0x000001E9D5858958,D3D9,-1,0,0,Composed: Flip,0,3.869332,4.629,16.654,2.836,13.348,42.444
dota2.exe,7068,0x000001E9D5858958,D3D9,-1,0,0,Composed: Flip,0,3.888492,19.160,0.001,0.172,6.596,23.285
dota2.exe,7068,0x000001E9D5858958,D3D9,-1,0,0,Composed: Flip,0,3.898882,10.390,16.711,0.195,6.991,29.607
dota2.exe,7068,0x000001E9D5858958,D3D9,-1,0,0,Composed: Flip,0,3.907728,8.847,16.669,1.967,9.203,37.429
dota2.exe,7068,0x000001E9D5858958,D3D9,-1,0,0,Composed: Flip,0,3.933597,25.868,16.679,0.193,7.222,28.239
dota2.exe,7068,0x000001E9D5858958,D3D9,-1,0,0,Composed: Flip,0,3.947838,14.241,16.716,0.144,5.622,30.714
dota2.exe,7068,0x000001E9D5858958,D3D9,-1,0,0,Composed: Flip,0,3.956546,8.708,16.646,1.469,7.842,38.652
dota2.exe,7068,0x000001E9D5858958,D3D9,-1,0,0,Composed: Flip,0,3.960949,4.404,0.001,3.552,14.011,34.250
dota2.exe,7068,0x000001E9D5858958,D3D9,-1,0,0,Composed: Flip,0,3.968175,7.225,16.703,6.882,17.627,43.727
dota2.exe,7068,0x000001E9D5858958,D3D9,-1,0,0,Composed: Flip,0,3.977588,9.414,16.667,8.322,18.987,50.980
dota2.exe,7068,0x000001E9D5858958,D3D9,-1,0,0,Composed: Flip,0,3.990451,12.863,0.001,6.201,16.831,38.119
dota2.exe,7068,0x000001E9D5858958,D3D9,-1,0,0,Composed: Flip,0,3.999258,8.807,16.675,8.147,18.828,45.987
dota2.exe,7068,0x000001E9D5858958,D3D9,-1,0,0,Composed: Flip,0,4.010806,11.548,16.690,7.463,17.886,51.128
dota2.exe,7068,0x000001E9D5858958,D3D9,-1,0,0,Composed: Flip,0,4.038462,27.656,0.002,0.125,3.063,23.474
dota2.exe,7068,0x000001E9D5858958,D3D9,-1,0,0,Composed: Flip,0,4.045246,6.784,16.703,0.193,7.580,33.393
dota2.exe,7068,0x000001E9D5858958,D3D9,-1,0,0,Composed: Flip,0,4.055339,10.093,16.661,1.075,9.016,39.961
dota2.exe,7068,0x000001E9D5858958,D3D9,-1,0,0,Composed: Flip,0,4.060151,4.812,0.001,4.332,14.727,35.150
dota2.exe,7068,0x000001E9D5858958,D3D9,-1,0,0,Composed: Flip,0,4.070820,10.669,16.718,4.136,15.104,41.199
dota2.exe,7068,0x000001E9D5858958,D3D9,-1,0,0,Composed: Flip,0,4.077240,6.419,16.655,8.775,19.462,51.434
dota2.exe,7068,0x000001E9D5858958,D3D9,-1,0,0,Composed: Flip,0,4.092149,14.909,0.001,4.627,15.124,36.526
dota2.exe,7068,0x000001E9D5858958,D3D9,-1,0,0,Composed: Flip,0,4.112816,20.667,16.736,0.276,5.536,32.595
dota2.exe,7068,0x000001E9D5858958,D3D9,-1,0,0,Composed: Flip,0,4.125294,12.478,16.624,0.145,5.622,36.741
dota2.exe,7068,0x000001E9D5858958,D3D9,-1,0,0,Composed: Flip,0,4.146997,21.704,16.697,0.198,3.791,31.734
dota2.exe,7068,0x000001E9D5858958,D3D9,-1,0,0,Composed: Flip,0,4.151350,4.353,0.002,1.067,10.045,27.383
dota2.exe,7068,0x000001E9D5858958,D3D9,-1,0,0,Composed: Flip,0,4.163062,11.713,16.694,1.589,9.461,32.365
dota2.exe,7068,0x000001E9D5858958,D3D9,-1,0,0,Composed: Flip,0,4.168077,5.015,16.660,4.625,15.226,44.009
dota2.exe,7068,0x000001E9D5858958,D3D9,-1,0,0,Composed: Flip,0,4.175182,7.105,0.001,8.254,18.627,36.906
dota2.exe,7068,0x000001E9D5858958,D3D9,-1,0,0,Composed: Flip,0,4.186087,10.905,16.695,7.852,18.543,42.696
dota2.exe,7068,0x000001E9D5858958,D3D9,-1,0,0,Composed: Flip,0,4.198668,12.581,16.676,6.060,16.884,46.791
dota2.exe,7068,0x000001E9D5858958,D3D9,-1,0,0,Composed: Flip,0,4.209875,11.208,0.001,5.783,16.332,35.585
dota2.exe,7068,0x000001E9D5858958,D3D9,-1,0,0,Composed: Flip,0,4.218172,8.297,16.687,8.199,18.842,43.975
dota2.exe,7068,0x000001E9D5858958,D3D9,-1,0,0,Composed: Flip,0,4.228931,10.759,16.668,8.231,19.303,49.885
dota2.exe,7068,0x000001E9D5858958,D3D9,-1,0,0,Composed: Flip,0,4.239999,11.067,0.001,8.358,18.826,38.818
dota2.exe,7068,0x000001E9D5858958,D3D9,-1,0,0,Composed: Flip,0,4.250675,10.676,16.724,8.292,18.923,44.866
dota2.exe,7068,0x000001E9D5858958,D3D9,-1,0,0,Composed: Flip,0,4.261578,10.903,16.652,8.094,18.908,50.614
dota2.exe,7068,0x000001E9D5858958,D3D9,-1,0,0,Composed: Flip,0,4.272088,10.511,0.002,8.512,18.875,40.105
dota2.exe,7068,0x000001E9D5858958,D3D9,-1,0,0,Composed: Flip,0,4.283055,10.967,16.699,8.021,18.622,45.837
